CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro376_g129790 13.4047895541895 12.3359960425321 12.7145915925676 1.43652264984395 0.534138749824185 4.64907076825955
Sro376_g129800 22.5548165536363 65.6192058396875 21.0300417902383 23.989928252394 60.7461432754595 8.22527905153613
Sro376_g129810 0.274500809983403 0 0.160944197374273 0 0.048558068165835 0
Sro376_g129820 0.183000539988935 0.829310658321486 0.0536480657914243 0 0.048558068165835 0.102177379522188
Sro376_g129830 0.366001079977871 0.466487245305836 0.214592263165697 0.0957681766562633 0.242790340829175 0.25544344880547
Sro376_g129840 27.7245818083237 18.5039940637981 19.0450633559556 6.36858374764151 15.1015591995747 9.96229450341332
Sro376_g129850 31.7963438230775 30.0625113641538 21.4592263165697 12.354094788658 24.9102889690733 17.9832187959051
Sro376_g129860 14.7772936041065 10.8847023904695 15.1287545531817 5.65032242271954 6.74957147505106 10.7797135395908
Sro376_g129870 111.81332993324 87.7514340336422 112.017161372494 93.2782040632005 102.700314170741 86.0844422474433
Sro376_g129880 32.5283459830333 21.6657409486488 21.3519301849869 69.9107689590722 78.1299316788284 78.4722274730403
Sro376_g129890 5.30701565967913 2.95441922027029 2.36051489482267 3.06458165300043 4.27310999859348 3.83165173208205
Sro3770_g350960 0 0 0 0 0 0
Sro3777_g350970 0 0 0 0 0 0
Sro3778_g350980 0.366001079977871 0.103663832290186 1.36279874663126 1.32338504687163 0.0971161363316699 0.561975587372033
Sro3778_g350990 0.0915002699944677 0.0954216764805415 0 0.00490103220856093 0 0.117853279822413
Sro3779_g351000 0 0 0 0 0 0
Sro377_g129900 0 0 0 0 0 0
Sro377_g129910 0 0 0 0 0 0
Sro377_g129920 0 0 0 0 0 0
Sro377_g129930 0 4.37979691426035e-05 0 0 0 0
Sro377_g129940 1.37419113189517 0.977428392653091 2.97530225454451 1.87017464859277 2.69872350550511 0.617809292460758
Sro377_g129950 0.260780939249488 0.19042589870845 0.264818655320944 0.0957681766562633 0.0971161363316699 0
Sro377_g129960 0 0 0 0 0 0
Sro377_g129970 0 0 0 0 0 0
Sro377_g129980 0 0 0 0 0 0
Sro377_g129990 0 0 0 0 0 0
Sro377_g130000 2.73623999496154 0.376607385467611 0.570503456518177 0.702519047811395 1.28334686484883 0.792429361201692
Sro377_g130010 0 0 0 0 0 0
Sro377_g130020 0 0 0 0 0 0
Sro377_g130030 0 0 0 0 0 0
Sro377_g130040 1.43197405564817 1.72735499865998 0.647198463133269 0 0 0
Sro377_g130050 42.5317637011232 48.1924163997941 82.5028848442836 67.6817113045233 62.2265595152204 10.6308668974153
Sro377_g130060 51.3548741439207 56.8595682131977 102.762397974142 82.0254433060896 84.442480540387 27.9455132993184
Sro377_g130070 1.78425526489212 4.14655329160743 2.78969942115406 3.16034982965669 12.5279815867854 2.24790234948813
Sro377_g130080 3.895510305929 1.90320192698664 1.28261028526796 2.69018774584849 6.27430166214511 6.09511968138921
Sro377_g130090 0 0 0 0 0 0
Sro377_g130100 0 0 0 0 0.0965591267317396 0.0979935734515826
Sro377_g130110 5.58151646966253 1.96961281351353 2.84334748694549 4.45322021451625 4.66213155352009 7.30986644190704
Sro377_g130120 0.640501889961274 0.259159580725464 0.482832592122819 0.335188618296922 0.0971161363316699 0.766330346416409
Sro377_g130130 0.0915002699944677 0.207327664580371 0.321888394748546 0.0478840883281317 0.048558068165835 0
Sro377_g130140 3.10306471461977 1.4512936520626 1.45835571575376 0.335188618296922 0.196096708248635 0.817419036177503
Sro3781_g351010 0 0 0 0 0 0
Sro3781_g351020 0 0 0 0 0 0
Sro3782_g351030 0 0 0 0 0 0
Sro3787_g351040 7.09127092457125 7.41196400874828 6.59871209234519 2.48997259306285 10.002962042162 5.61975587372033
Sro3788_g351050 0.343752423327636 0.900673306957295 0.24538796966808 0.167188108427173 0.630589834854255 0.302130285968058
Sro378_g130150 2.32688448580557 2.674000727306 4.38010990450148 0.0631183631456384 0.607710972666899 0.483603238287476
Sro378_g130160 0.732859746236265 0.0518319161450928 0.429184526331394 0.0478840883281317 0.048558068165835 0.797483412013688
Sro378_g130170 31.2030572619369 20.5124784301524 57.6813965836284 10.1464032058574 11.5729320332765 18.667821850069
Sro378_g130180 1.55929604084358 1.7937682176231 1.46592486770821 1.33878662869375 3.88993789423233 1.73125545755008
Sro378_g130190 0.320250944980637 0.155495748435279 0.621408228465357 0 0 0.102177379522188
Sro378_g130200 1.93717984913441 0.7256468260313 1.23390551320276 0.549687977703557 0.048558068165835 0.683749004537194
Sro378_g130210 0 0 0 0 0 0
Sro378_g130220 0 0 0 0 0 0
Sro378_g130230 0 0 0 0 0 0
Sro378_g130240 1.25113594154001 1.41957137907965 1.75043756703699 0.526724971609448 1.20389100656066 1.09081653213702
Sro378_g130250 0.274500809983403 0.259159580725464 0.450064407185482 0.110411513939713 0 0.224940282430642
Sro378_g130260 0 0 0.160944197374273 0.0478840883281317 0.0971161363316699 0.051088689761094
Sro378_g130270 0 0 0 0 0 0
Sro378_g130280 0.0457501349972339 0 0 0.0957681766562633 0.594836335031478 0.102177379522188
Sro378_g130290 13.887789558902 8.97321767145096 8.72992260032791 0.0478840883281317 0.048558068165835 0.153266069283282
Sro378_g130300 11.0257825343334 4.50937670462308 9.2811153819164 5.21936562776635 3.8846454532668 4.54689338873736
Sro378_g130310 87.1082570347333 60.9543333866292 59.7102972258552 55.641310637289 61.3773981616154 55.5334057703091
Sro378_g130320 0.603901781963487 0.549543226055894 0.999470815479248 0.889107011552004 0.495490509325769 1.38050524057625
Sro378_g130330 0 0 0 0 0 0
Sro378_g130340 0 0 0 0 0 0
Sro378_g130350 7.51936148000967 4.30655618797493 7.02184608252049 9.87191729421815 8.1730617804333 8.3589178168983
Sro378_g130360 19.1917542335785 13.0833554137323 11.8736969488385 14.1619645768817 11.4874349686117 17.519489824265
Sro378_g130370 1.25812871242393 0.561004247521981 1.430615105654 10.4241949870708 7.91782144227482 5.95735197920923
Sro3792_g351060 1.05761772001602 0.36282341301565 0.417617681458369 3.54169200532957 4.84012052112707 2.7648380968781
Sro3792_g351070 0.137250404991702 0.0518319161450928 0.160944197374273 0.526724971609448 0.776929090653359 0.357620828327658
Sro3793_g351080 0.183000539988935 0.103663832290186 0.214592263165697 0.239420441640658 0.825487158819194 0.306532138566564
Sro3793_g351090 8.32652456949656 7.30830017645809 6.81330435551089 8.71490407571996 34.7675768067378 9.2981415365191
Sro3794_g351100 6.71372928154006 4.09472137546233 3.9699568685654 5.65032242271954 3.10771636261344 10.5703323176269
Sro3796_g351110 0 0 0 0 0 0
Sro3797_g351120 0 0 0 0 0 0
Sro3798_g351130 0.140846777353699 0.259159580725464 0.332152932824485 0.199149683936258 0.0569220011751274 0.244948146001779
Sro3798_g351140 0 0 0 0 0 0
Sro3798_g351150 0.319331458767463 0.155495748435279 0.321888394748546 0.263714625390289 0.48374654630759 0.660153029018066
Sro379_g130380 17.8425526489212 29.7515198672833 29.0236035931605 89.4953610852781 88.7155905389805 31.6749876518783
Sro379_g130390 1.18950350992808 1.08847023904695 0.697424855288516 1.43652264984395 4.95292295291517 1.07286248498297
Sro379_g130400 0.686252024958508 0.103663832290186 0.321888394748546 0.239420441640658 0.582696817990019 0.306532138566564
Sro379_g130410 8.00627362451593 2.79892347183501 5.57939884230813 0.718261324921975 1.55385818130672 1.02177379522188
Sro379_g130420 48.6323935020596 82.3090828384074 55.257507765167 10.917572138814 13.3534687456046 9.91120581365223
Sro379_g130430 23.8358203335588 57.9999141663589 47.2639459622448 89.3038247319656 107.459004850993 64.5761038580227
Sro379_g130440 20.4960604787608 36.6969966307257 29.8283245800319 44.3885498801781 46.7614196436991 32.7989388266223
Sro379_g130450 0 0 0 0 0 0
Sro379_g130460 89.990515539559 107.188402588052 76.8240302133196 141.784785539598 128.047625753307 121.131283423554
Sro379_g130470 52.8871560568024 47.8926905180658 40.5579377383168 144.849367192598 272.653552751163 197.049076408539
Sro379_g130480 8.5095251094855 10.3663832290186 11.9635186714876 72.4965097287914 84.0054579268945 92.3683510880579
Sro379_g130490 2.05875607487552 0.829310658321486 1.71673810532558 2.72939303470351 0.776929090653359 4.29144993993189
Sro379_g130500 37.9268619127069 63.8569206907544 36.0515002118371 48.8417700946943 97.3589266724991 44.6515148511961
Sro379_g130510 1.60125472490319 2.02144472965862 8.10085793450507 0.143652264984395 0.29134840899501 0.357620828327658
Sro379_g130520 142.648920921375 104.130319535492 118.240337004299 79.631238889683 42.4883096451056 101.717581314338
Sro379_g130530 249.109485059938 227.438448044667 307.34976891907 246.363634448237 128.581764503131 223.564106394547
Sro37_g023000 59.5209256314013 282.01745574545 67.7038590287775 155.5754029781 422.406634974598 243.131074573046
Sro37_g023010 28.6853346432656 65.9820292527032 30.2038610405719 19.3451716845652 70.603431113124 31.4195442030728
Sro37_g023020 93.0100244493765 138.702207604268 153.648060426639 142.981887747801 170.293145057583 145.398411060073
Sro37_g023030 22.3260658786501 18.3484983153629 24.3025738035152 19.0578671545964 59.726423843977 22.8877330129701
Sro37_g023040 23.5613195235754 13.0098109524183 14.8605142242245 7.37414960253228 3.01060022628177 10.4220927112632
Sro37_g023050 0.366001079977871 0.155495748435279 0.107296131582849 0.0957681766562633 0.048558068165835 0.204354759044376
Sro37_g023060 5.31125976245242 2.59532480262979 3.89784523080313 1.65734055412592 2.65556281229011 2.75527204625247
Sro37_g023070 10.189039008812 6.96238770356352 5.41348511730346 3.7590984077386 4.79133398725051 5.86361843615338
Sro37_g023080 16.8360496789821 13.1134747847085 9.22746731612498 6.70377236593843 1.99088079479923 9.40031891604129
Sro37_g023090 6.40501889961274 11.714013048791 4.66738172385391 0.622493148265712 1.89376465846756 1.27721724402735
Sro37_g023100 3.52276039478701 3.73189796244669 1.87768230269985 2.25055215142219 4.07887772593014 6.13064277133127
Sro37_g023110 14.6857933341121 11.4030215519204 9.01287505295928 13.5990810851894 20.6857370386457 25.0845466726971
Sro37_g023120 33.3975985479807 41.6728605806546 35.5150195539229 33.2315572997234 76.8188638383509 27.8944246095573
Sro37_g023130 7.09127092457125 2.43610005881936 3.7553646053997 8.09241092745425 8.0606393155286 14.662453961434
Sro37_g023140 0.0915002699944677 0.155495748435279 0.160944197374273 0.0478840883281317 0.38846454532668 0.051088689761094
Sro37_g023150 0 0 0 0 0 0
Sro37_g023160 16.8360496789821 26.0196219048366 23.7124450798095 26.91085764041 41.2743579409597 15.224429548806
Sro37_g023170 14.7315434691093 4.92403203378382 9.65665184245637 0.191536353312527 0.19423227266334 0.357620828327658
Sro37_g023180 0.59475175496404 0.207327664580371 0.160944197374273 0.0478840883281317 0.0971161363316699 0.613064277133127
Sro37_g023190 3.47701025978977 2.28060431038409 1.07296131582849 3.30400209464109 1.74809045397006 6.13064277133127
Sro37_g023200 16.8360496789821 9.53707257069708 21.4592263165697 16.1848218549085 8.49766192902112 15.1733408590449
Sro37_g023210 101.107798343887 63.7532568584642 155.20385433459 2.34632032807845 6.02120045256353 5.77302194300362
Sro37_g023220 27.8618322133154 19.6961281351353 21.3519301849869 0.191536353312527 1.1168355678142 1.43048331331063
Sro37_g023230 11.0257825343334 7.04914059573263 8.42274632925361 3.73495888959427 17.7236948805298 5.67084456348143
Sro37_g023240 75.6707232854248 53.4387055455907 50.8583663702702 88.8728679370124 43.6537032810856 100.440364070311
Sro37_g023250 0.777752294952976 0.36282341301565 0.643776789497092 0.383072706625053 0.534138749824185 0.613064277133127
Sro37_g023260 0.0457501349972339 0 0.0536480657914243 0 0 0.051088689761094
Sro37_g023270 20.9993119637303 14.4611046044809 21.1909859876126 22.7449419558625 48.558068165835 33.2587370344722
Sro37_g023280 76.7687265253584 51.7800842289478 65.8261767260776 98.0666128960137 89.5896357659655 114.540842444373
Sro37_g023290 13.3590394191923 7.72295550561883 22.8004279613553 6.17704739432899 5.05003908924683 6.7437070484644
Sro37_g023300 0 0 0 0 0 0
Sro37_g023310 0.137250404991702 0 0 0 0 0.102177379522188
Sro37_g023320 5.76451700965147 5.64967885981512 4.72102978964534 1.91536353312527 1.16539363598004 3.47403090375439
Sro37_g023330 18.2543038638963 12.3878279586772 10.0321883029963 16.2327059432366 52.8797362325943 36.3751471098989
Sro37_g023340 11.6205342892974 6.78998101500716 16.8454926585072 1.0534499432189 1.74809045397006 1.48157200307172
Sro37_g023350 8.87552618946337 6.94547676344244 12.5536473951933 14.173690145127 39.137802941663 5.36431242491487
Sro37_g023360 47.9918916120983 53.9051927908966 48.0686669491162 51.0923222461165 83.6169933815678 48.4831665832782
Sro37_g023370 99.964044968956 57.7925865017785 68.401283884066 87.4842293754966 41.2743579409597 120.109509628332
Sro37_g023380 462.259364012051 447.309436332151 420.708131936349 237.744498549174 262.165010027343 178.146261196935
Sro37_g023390 107.787318053483 89.306391517995 77.0922705422767 53.8695993691481 42.2455193042764 52.9278825924933
Sro37_g023400 366.824582407821 255.220355098437 319.205991458975 177.3626631674 232.156123900857 174.774407672702
Sro37_g023410 6.99977065457678 9.69256831913236 9.60300377666495 4.45322021451625 3.35050670344261 3.72947435255986
Sro37_g023420 0.59475175496404 0.466487245305836 0.965665184245637 0.0957681766562633 0.534138749824185 0.561975587372033
Sro37_g023430 8.60102537947997 4.19838520775252 6.33047176338807 5.7460905993758 6.02120045256353 7.71439215392519
Sro37_g023440 7.22852132956295 5.59784694367003 4.50643752647964 4.21379977287559 7.38082636120691 4.90451421706502
Sro37_g023450 14.091041579148 9.07058532539125 11.9635186714876 14.2694583217832 22.7737339697766 14.4580992023896
Sro37_g023460 2.74500809983403 1.71045323278806 1.82403423690843 140.827103773035 173.01239687487 146.471273545056
Sro37_g023470 19.6725580488106 9.53707257069708 6.86695242130231 65.4096646562279 104.885427238204 81.3331940996616
Sro37_g023480 10.0650296993915 0.881142574466578 3.86266073698255 393.272017438945 452.366963032918 325.179510329363
Sro37_g023490 5.35276579467636 7.20463634416791 7.2961369476337 0.814029501578238 0.437022613492515 1.78810414163829
Sro37_g023500 0.228750674986169 0.103663832290186 0.804720986871364 0 0.0971161363316699 0.153266069283282
Sro3800_g351160 0.457501349972339 0.589396216228778 0.160944197374273 0.312797108797009 0.0971161363316699 0.153266069283282
Sro3801_g351170 2.67641853669334 1.19182701906589 1.53465420951459 0.826817426207149 0.758689466298567 0.855384625288355
Sro3802_g351180 0.0670158499970531 0 0.323998587768386 0 0.382632138643145 0.357620828327658
Sro3803_g351190 45.4464179222906 57.2261754597558 91.9064550479567 139.121445300741 157.376008915322 52.6725608369469
Sro3803_g351200 0 0 0 0 0 0
Sro3803_g351210 0 0 0 0 0 0
Sro3806_g351220 14.8626709047837 22.1057562349176 13.0961989755286 21.5106483199071 71.9134950155422 18.5496266847347
Sro380_g130540 0.228750674986169 0.0518319161450928 0.643776789497092 0.239420441640658 0.0971161363316699 0.408709518088752
Sro380_g130550 20.9535618287331 18.970481309104 17.2210291190472 11.4442971104235 6.65245533871939 14.5602765819118
Sro380_g130560 0.457501349972339 0.932974490611671 0.96173884325456 0.28730452996879 0.145674204497505 1.60864316409904
Sro380_g130570 0.549001619966806 0.259159580725464 1.07688765681956 0.335188618296922 0.048558068165835 0.945791323955656
Sro380_g130580 37.560860832729 44.2644563879093 22.2639473034411 13.3596606435487 1.69953238580422 13.2830593378844
Sro380_g130590 1.28100377992255 0.7256468260313 2.03862650007412 0.622493148265712 0.728371022487524 0.357620828327658
Sro380_g130600 0.0457501349972339 0 0.107296131582849 0 0.145674204497505 0
Sro380_g130610 21.2738127737138 14.9275918497867 29.5600842510748 1.0534499432189 99.7868300807908 0.664152966894221
Sro380_g130620 6.0847679546321 5.59784694367003 4.23819719752252 9.72046993061073 26.0756826050534 29.6825287511956
Sro380_g130630 1.64700485990042 3.16174688485066 6.22317563180522 10.6781516971734 52.3455974827701 10.9329796088741
Sro380_g130640 0.549001619966806 0.310991496870557 0.912017118454213 0.0478840883281317 0.048558068165835 0.153266069283282
Sro380_g130650 8.96702645945784 12.854315203983 9.81759603983065 60.1902990284615 22.6280597652791 47.0526832699675
Sro380_g130660 147.132434151104 157.620856997227 118.186688938508 172.334833892946 98.9127848538058 164.454492340961
Sro380_g130670 0.0915002699944677 0.570151077596021 0.107296131582849 0.143652264984395 0.922603295150864 0.153266069283282
Sro380_g130680 31.4760928780969 38.6666094442393 22.7467798955639 61.6747057666336 46.0816066893774 94.1053665399351
Sro380_g130690 9.90761341264526 12.3164835548759 11.8446014568372 7.78019479630093 32.0508343732977 4.48070896183697
Sro380_g130700 36.9405248245222 66.9345162309711 61.2777122168741 14.1986017463115 93.2289814945564 15.8525895630784
Sro380_g130710 41.4038721724967 27.937402802205 42.9184526331394 2.82516121135977 1.69953238580422 4.75124814778174
Sro380_g130720 0 0 0 0 0 0
Sro3811_g351230 0 0 0 0 0 0
Sro3814_g351240 9.19577713444401 9.4334087384069 13.4656645136475 3.11246574132856 5.09859715741267 5.61975587372033
Sro3814_g351250 11.2087830743223 7.56745975718356 8.90557892137643 3.9264952429068 3.8846454532668 5.26213504539268
Sro3814_g351260 0.0457501349972339 0.0518319161450928 0 0.0478840883281317 0.0971161363316699 0.204354759044376
Sro381_g130730 45.0638829722754 109.831830311452 123.819735846607 24.0378123407221 14.7616527224138 35.4555506941992
Sro381_g130740 29.142835993238 34.5718880687769 61.5879795285551 27.3896985236913 86.7732678123471 15.0200747897616
Sro381_g130750 40.9006206875271 35.4011987270984 52.6824006071787 33.6625140946766 136.302497341499 34.4337768989773
Sro381_g130760 148.916689415996 112.164266537981 153.218875900308 173.053095217868 103.380127125063 148.97461934335
Sro381_g130770 180.667283104077 161.197259211239 201.233894783633 292.140822889931 174.226348579016 233.373134828677
Sro381_g130780 187.163802273684 153.422471789475 171.030033743061 121.625584353454 86.7247097441812 118.832292384305
Sro381_g130790 51.4689018718881 40.739886090043 49.5171647254846 0.526724971609448 0.922603295150864 0.868507725938597
Sro381_g130800 3.29400971980084 2.28060431038409 3.00429168431976 0.430956794953185 0.145674204497505 0.561975587372033
Sro381_g130810 479.461414771011 323.275660996944 470.06435246446 594.09788388713 161.892599264894 510.733631541656
Sro381_g130820 20.3588100737691 11.1956938873401 14.6995700268503 5.12359745111009 3.15627443077927 10.2688266419799
Sro381_g130830 41.7241231174773 27.367251724609 34.3347621065115 21.835144277628 34.0877638524161 23.6029746696254
Sro381_g130840 18.5288046738797 12.0250045456615 13.143776118899 17.1903877097993 15.004443063243 27.179182952902
Sro381_g130850 51.4231517368909 35.0902072302279 45.9763923832506 45.2504634700844 21.171317720304 64.167394339934
Sro381_g130860 48.6323935020596 38.3037860312236 76.1266053580311 26.1447122271599 21.0256435158065 40.1046214624588
Sro381_g130870 0.0457501349972339 0.0518319161450928 0.0536480657914243 0.0478840883281317 0.145674204497505 0.25544344880547
Sro381_g130880 14.3655423891314 7.41196400874828 15.2360506311164 3.0166975646723 2.18511306746257 2.86096662662126
Sro381_g130890 207.065110997481 221.270450023401 227.199558626682 317.950346498794 420.804218725126 223.615195084308
Sro381_g130900 2.10450620987276 0.621982993741114 1.60944197374273 0.28730452996879 0.38846454532668 1.02177379522188
Sro381_g130910 16.5615488689987 13.2171386169987 11.5879822109476 9.91200628392326 7.04091988404607 18.9028152116048
Sro381_g130920 24.5220723585174 11.6103492165008 16.4699561979673 4.8362929211413 4.71013261208599 8.07201298225284
Sro381_g130930 0.459539884487545 0 0.438978678166474 0.193147844421122 0.0963625151137361 0
Sro3820_g351270 3.25319424011454 1.97230117950823 2.31128523008176 2.85995316744584 1.71762949222895 3.20615323419141
Sro3822_g351280 0 0 0 0 0 0
Sro3824_g351290 0 0 0.107296131582849 0 0 0
Sro382_g130940 0 0 0 0 0 0
Sro382_g130950 0 0 0.107296131582849 0.526724971609448 1.9423227266334 0.459798207849846
Sro382_g130960 16.1040475190263 6.16799802126605 20.5472091981155 8.81067225237623 9.12891681517697 14.151567063823
Sro382_g130970 1.69275499489765 0.207327664580371 1.18025744741133 1.14921811987516 1.89376465846756 3.01423269590454
Sro382_g130980 52.0636536268521 32.965098668279 38.7339035014083 46.0644929716627 24.8617309009075 63.5543300628009
Sro382_g130990 98.6830411890335 90.446693673187 94.3669477271153 80.7804570095581 64.0966499789021 78.2167840242348
Sro382_g131000 35.5021047578535 20.2662792127313 22.5321876323982 12.6413993186268 16.9467657898764 12.3123742324236
Sro382_g131010 0.0915002699944677 0.259159580725464 0.107296131582849 15.1313719116896 9.95440397399616 15.3776956180893
Sro382_g131020 0 0 0 0 0 0
Sro382_g131030 0.0457501349972339 0.155495748435279 0.107296131582849 0.239420441640658 0.0971161363316699 0.051088689761094
Sro382_g131040 0.0915002699944677 0 0 0 0 0.153266069283282
Sro382_g131050 0.0457501349972339 0 0 0 0 0.051088689761094
Sro382_g131060 0 0.0518319161450928 0 0 0 0
Sro382_g131070 16.0125472490319 9.48524065455199 9.33476344770783 9.6725858422826 1.74809045397006 14.7135426511951
Sro382_g131080 4.57501349972339 2.69525963954483 2.25321876323982 4.50110430284438 4.8558068165835 10.6264474703075
Sro382_g131090 11.1172828043278 8.86325766081088 8.53004246083646 21.835144277628 16.0241624947255 30.6532138566564
Sro382_g131100 1.32675391491978 0.7256468260313 0.804720986871364 2.82516121135977 4.27310999859348 1.48157200307172
Sro382_g131110 0.366001079977871 0.259159580725464 0.37553646053997 0.430956794953185 0.582696817990019 0.817419036177503
Sro382_g131120 10.7970318593472 2.22877239423899 4.98927011860246 8.90644042903249 1.69953238580422 10.9329796088741
Sro382_g131130 0 0 0 0 0.048558068165835 0.102177379522188
Sro382_g131140 54.1681598367249 49.136656505548 57.9399110547382 74.555525526901 24.9588470372392 75.6623495361801
Sro382_g131150 11.0257825343334 7.30830017645809 7.2961369476337 8.52336772240744 42.7796580541006 14.7135426511951
Sro382_g131160 67.6644496609089 66.7595079948796 48.4442034096561 31.26830967827 92.2603295150864 51.088689761094
Sro382_g131170 0.0457501349972339 0.310991496870557 0.697424855288516 0.0478840883281317 0.534138749824185 0.051088689761094
Sro382_g131180 0.960752834941911 0.518319161450928 1.12660938161991 0.239420441640658 1.26250977231171 0.868507725938597
Sro382_g131190 2.28750674986169 1.86594898122334 1.87768230269985 1.86747944479714 4.66157454392016 4.80233683754283
Sro3831_g351300 0 0 0 0 0 0
Sro3831_g351310 0 0 0 0 0 0
Sro3833_g351320 0 0 0 0 0 0
Sro3833_g351330 0.0457501349972339 0.103663832290186 0.0536480657914243 0.191536353312527 0.339906477160845 0.153266069283282
Sro3834_g351340 0 0 0 0 0 0
Sro3834_g351350 0 0 0 0 0 0
Sro3838_g351360 0.320250944980637 0.310991496870557 0.536480657914243 0.670377236593843 0.437022613492515 0.51088689761094
Sro383_g131200 63.2315500342781 65.5736696354051 91.3550461719592 126.724070909804 198.209389042463 80.9557459551924
Sro383_g131210 20.4503103437635 12.3878279586772 24.9463505930123 7.80510639748546 10.7313330646495 15.8374938259391
Sro383_g131220 11.5290340193029 6.47898951813661 9.92489217141349 18.8663308012839 18.6462981756806 22.1214026665537
Sro383_g131230 4.94101457970126 1.76228514893316 2.68240328957121 5.17148153943822 1.40818397680921 5.72193325324252
Sro383_g131240 131.668888522039 95.7853810361316 128.969950162584 51.8584676593666 45.4503518032215 57.4236872914696
Sro383_g131250 9.05852672945231 8.24127466706976 11.0515015530334 12.3062107003298 23.9876856739225 8.37854512081941
Sro383_g131260 195.627577248172 138.650375688123 149.14162290016 69.2882758108065 80.7035092916177 66.9772722767942
Sro383_g131270 257.161508819452 209.089949729305 226.877670231933 212.078627205295 163.397899378035 238.788535943353
Sro383_g131280 54.8544118616834 30.0106794480088 50.5901260413131 43.6702885552561 88.2300098573221 33.4630917935165
Sro383_g131290 9.19577713444401 5.85700652439549 8.95922698716786 13.8863856151582 17.8208110168614 14.6113652716729
Sro383_g131300 33.0773476030001 36.1268455531297 29.077251658952 44.4843180568343 55.6475461180469 48.942964791128
Sro383_g131310 157.883715875454 127.143690303913 134.710293202266 143.748033161051 64.6307887287263 144.938612852224
Sro383_g131320 0.915002699944677 0.621982993741114 1.5557939079513 0.814029501578238 0.48558068165835 1.27721724402735
Sro383_g131330 128.878130287208 91.1723404992183 108.422740964469 145.32820807588 88.7641486071463 134.056721933111
Sro383_g131340 89.8990152695646 48.566505427952 90.1287505295928 53.0076857792418 48.1696036205083 55.7888492191146
Sro3840_g351370 1.29509056673914 1.70397087419538 0.778554893854518 2.20229145473936 0.626460213947092 3.38710513296396
Sro3841_g351380 0 0 0 0 0 0
Sro3842_g351390 24.247571548534 28.3002262152207 71.2446313710115 34.3807754195985 60.6490271391279 40.3600649112642
Sro3842_g351400 4.13139983198013 4.06611435613545 3.47996730257761 2.07070598001365 14.8144100437566 3.33680836898285
Sro3843_g351410 5.9475175496404 12.3359960425321 7.45708114500798 0.766145413250107 0.679812954321689 0.715241656655315
Sro3843_g351420 42.0901241974552 30.1143432802989 54.9356193704185 84.8984886057775 27.3381923773651 65.1380794453948
Sro3843_g351430 1.78425526489212 1.4512936520626 0.912017118454213 1.00556585489077 0.825487158819194 2.35007972901032
Sro3844_g351440 0 0 0 0 0 0
Sro3848_g351450 0.0571876687465423 0.0636119112231365 0.131139692535452 0.0744863809033552 0 0
Sro384_g131350 0 0 0 0 0 0
Sro384_g131360 2.47050728985063 2.1769404780939 2.78969942115406 2.82516121135977 2.96204215811593 2.65661186757689
Sro384_g131370 4.43776309473169 3.00625113641538 4.07725300014825 4.54898839117251 3.83608738510096 3.32076483447111
Sro384_g131380 15.2805450890761 7.36013209260318 9.17381925033355 8.23606319243865 0.728371022487524 11.6482212655294
Sro384_g131390 4.02601187975658 0.932974490611671 2.68240328957121 0.670377236593843 0.29134840899501 2.45225710853251
Sro384_g131400 14.3655423891314 6.01250227283077 8.85193085558501 13.1681242902362 1.1168355678142 24.8291032238917
Sro384_g131410 0 0 0 0 0 0
Sro384_g131420 1.37250404991702 0.984806406756764 1.39484971057703 0.670377236593843 0.7593912274997 1.07286248498297
Sro384_g131430 4.89526444470402 3.05808305256048 3.70171653960828 5.02782927445383 1.35962590864338 6.33499753037565
Sro384_g131440 0 0 0 0 0.260328203982834 0
Sro384_g131450 0 0 0 0 0 0
Sro384_g131460 0.0609324545464709 0.0733763704099621 0 0.366716268197577 0.775699794599673 0.219825078457002
Sro384_g131470 8.99759427490584 13.1955941627338 8.15450600029649 12.0831466971167 49.2391104162103 13.6252098467995
Sro384_g131480 8.28077443449933 6.01250227283077 6.54506402655376 0.239420441640658 0.339906477160845 0.459798207849846
Sro384_g131490 0.137250404991702 0 0.0536480657914243 0 0 0
Sro384_g131500 1.09800323993361 0.984806406756764 0.590128723705667 1.43652264984395 0.971161363316699 1.99245890068266
Sro384_g131510 43.5541285173666 44.3162883040544 22.6394837639811 46.3039134133033 59.8235399803087 68.4077555901048
Sro384_g131520 663.422707594888 781.31430397113 651.770351300014 80.2058479496205 11.7024944279662 68.4588442798659
Sro384_g131530 28.959835453249 29.9070156157186 20.2789688691584 30.7415847066605 56.3759171405344 30.5510364771342
Sro384_g131540 0.777752294952976 0.673814909886207 0.536480657914243 0.909797678234502 1.40818397680921 1.48157200307172
Sro384_g131550 24.1560712785395 41.2582052514939 16.7918445927158 14.3652264984395 3.39906477160845 14.8668087204783
Sro384_g131560 0.0915002699944677 0.155495748435279 0.160944197374273 0.0957681766562633 0.339906477160845 0.051088689761094
Sro384_g131570 8.22414885191136 7.437646826862 11.6267787217418 13.4950914499876 15.0865033820753 5.99921512446196
Sro3850_g351460 12.8005413522038 6.13382777871548 26.0431391607814 32.2356796887718 8.58809079387919 22.7956322133503
Sro3858_g351470 42.9820211119704 34.7095654557352 41.0080677034386 31.5956115477988 29.9009413952791 29.9803867965711
