CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro282_g107400 1.25482098215248 3.06220923109348 1.8682071925817 1.1869061831631 17.1013755081745 0.68897084550178
Sro282_g107420 169.387411525507 221.587729804902 213.164238997798 215.693280020686 214.799351939381 117.066527046733
Sro282_g107450 4.21062457627325 4.29305586805324 3.24564898919111 7.92078745017258 12.8058721920548 5.87226915606587
Sro282_g107470 95.0398118644533 82.8339625823094 95.4720133435908 59.0017840676121 56.0393723276246 51.0508560503146
Sro282_g107490 10.5466120339035 9.4116994030398 7.24029389896479 2.74802829903947 3.28355697232175 2.65199252209426
Sro282_g107500 12.8724808474639 12.4938933595909 10.0864783971785 16.3265210707639 7.9899886326496 17.8535925148132
Sro282_g107510 302.92436237303 442.019636876097 305.490469474942 419.155139965255 424.892272218435 489.766190419623
Sro282_g107530 1.88475576271279 1.54109697827552 0.948728166071248 1.45483851125619 3.66663861909262 3.55177569923339
Sro282_g107540 12.2709630508535 10.8977572035198 9.08781716973511 1.56260432690479 0.985067091696526 2.27313644750937
Sro282_g107550 27.3089079661151 37.426640900977 20.6722874080788 22.8463529175046 9.08450762342351 21.0738691487848
Sro282_g107560 0.16040474576279 0.165117533386663 0.149799184116513 1.77813595820201 1.47760063754479 2.60463551277115
Sro282_g107580 6.53649338983371 9.08146433626648 7.0405616534761 4.84946170418729 19.974971581624 5.73019812809653
Sro282_g107590 21.3739323728918 15.8512832051197 16.3780441300721 60.1872080397467 40.1141210118641 61.374684082753
Sro282_g107600 13.9151116949221 10.4574437811553 9.48728166071248 6.35818312326778 6.45766204556611 15.67517008595
Sro282_g107610 1.36344033898372 1.87133204504885 2.49665306860855 14.1712047577918 4.54225381171176 15.9593121418887
Sro282_g107620 3.4086008474593 5.72407449073766 3.24564898919111 4.63393007289008 10.8904639582005 4.73570093231119
Sro2832_g338120 11.8799634100699 3.91158521594428 9.69058067470804 10.5691901322143 4.84107681445322 11.2667578019157
Sro2833_g338150 1.85443533584735 1.14339455712534 0.960251168711042 0.843474741113838 2.15303399825012 1.50661366882604
Sro2833_g338160 4.28259942883379 3.1621465080974 2.74703356670744 8.42751670208871 7.58705306809748 15.043870843187
Sro2835_g338180 0.910029216683158 0.879928397562645 0.861519974518629 2.73590895541162 8.54660462362919 1.00426045889843
Sro2835_g338190 42.1089819869869 30.6996710227428 31.7444914237547 15.176410932642 18.5536878864229 11.2103621864362
Sro2836_g338210 4.25072576271395 4.58791907155023 5.89210124191617 2.74802829903947 2.73629747693479 3.93063177381828
Sro2838_g338220 45.7153525423953 16.6218316942574 10.7855412563889 9.9144550396718 4.43280191263436 41.9583102602771
Sro2839_g338230 13.9168951550878 10.4933727509893 9.13186846600907 19.1530979869278 12.1437648736919 25.7649029025454
Sro283_g107640 18.165837457636 31.867683943626 30.8586319280016 2.10143340514783 8.81087787573003 1.32599626104713
Sro283_g107650 23.9404083050965 18.4931637393063 29.8599707005582 6.73536347803791 1.25869683939 5.63548410945031
Sro283_g107660 16.3211828813639 14.8605780047997 17.7761698484929 10.9921131961579 7.38800318772394 7.62447850102101
Sro283_g107670 25.86526525425 23.3916505631106 20.3227559784736 35.7243678875131 45.3678121675789 22.6840074657706
Sro283_g107680 0.481214237288371 1.98141040063996 0.848862043326906 1.93978468167492 0.65671139446435 1.08921121443157
Sro283_g107690 8.70195745763138 17.0071059388263 11.9340016679489 6.14265149197057 35.6813190992297 3.93063177381828
Sro283_g107750 6.05527915254534 6.60470133546653 6.69103022387091 5.0111104276602 2.95520127508958 6.67733831455877
Sro283_g107770 1.6040474576279 1.70621451166219 1.59785796390947 0.808243617364549 2.46266772924131 0.615641121200454
Sro283_g107780 0.481214237288371 0.770548489137762 0.501367083696712 2.37084794426934 4.43280191263436 2.32049345683248
Sro283_g107790 3.68930915254418 3.68762491230215 2.89611755958591 2.64026248339086 16.4177848616088 3.83591775517206
Sro283_g107800 3.56696119463615 3.96282080127992 1.99732245488684 1.02377524866176 2.02486013293175 0.805069158492902
Sro283_g107810 1.6842498305093 1.2108619115022 0.948728166071248 0.377180354770123 0.437807596309567 1.08921121443157
Sro283_g107820 3.3283984745779 1.15582273370664 2.24698776174769 0.916009433013155 0.93034114215783 1.1839252330778
Sro2842_g338240 18.3992659425919 14.4464772110171 14.489540296503 0.0373949535616978 0.146951159494347 0.0473570093231119
Sro2842_g338260 3.63619857980551 4.24714768985397 2.87708112920145 1.53058839626538 1.01548278938304 2.71470722011282
Sro2842_g338270 0.249701105300461 0.206427463477006 0.133189700246981 7.01412670166694 8.54814652725744 7.03689749705571
Sro2842_g338300 0.391421785973243 0.26758688776507 0.210455420351419 2.26377414680592 1.41749655004113 2.16555657128426
Sro2843_g338310 10.9075227118697 14.6404212936175 13.8314580000914 7.54360709540246 29.4425608518184 6.96148037049744
Sro2843_g338330 14.1557188135663 26.2536878084795 37.2001307222674 80.9860104599278 58.3925881577885 17.9483065334594
Sro2845_g338360 1.10930508509376 3.01816853219681 4.44084654646315 8.42906357260654 13.6557794320706 1.85246238148282
Sro2845_g338370 0.0401011864406976 1.08738454327265 0.93126622497797 1.64851949188958 2.58291257063483 0.284142055938671
Sro2846_g338410 14.0755164406849 11.1729530924975 11.5844702383437 17.0808817803041 13.0247759902096 17.7588784961669
Sro2846_g338420 5.0982175801547 8.06383000734811 5.98631683956952 9.04029629951706 25.3939719902356 6.05758859394346
Sro2847_g338430 0.962428474576743 0.660470133546653 1.5479249025373 2.20919922079643 2.35321583016392 0.568284111877342
Sro2847_g338440 28.4317411864546 12.8791676041597 20.0730906716127 18.2663057524388 5.85567660064046 11.2709682189006
Sro2847_g338450 202.069878474675 173.153253344814 183.254335235867 218.926254490144 118.75531049897 181.803558791426
Sro2848_g338470 3.68411304131113 2.00655763585721 2.69183341622254 3.22241600590421 1.05146537483448 1.90923898410236
Sro2848_g338480 1.97180473145876 1.04074082150132 1.28691115901921 0.396300111899591 2.86399134094977 1.22004499237265
Sro2848_g338490 1.82825423364869 2.24872511967083 2.7377929543699 1.1545081149414 6.87657304512971 1.83423817301305
Sro2848_g338500 3.08779135593372 3.02715477875549 2.19705470037552 2.37084794426934 7.05964749049177 3.69384672720272
Sro2848_g338510 36.1096895444741 34.8551603186385 20.8834450870053 67.3135858241925 57.4861155743441 82.5330747904954
Sro2849_g338530 22.8696391368331 11.5294751457819 8.90264850079236 0.484946170418729 0.164177848616088 1.08921121443157
Sro284_g107880 18.6069505084837 14.3652254046397 23.368672722176 28.2885266077592 26.5968114758062 25.3359999878648
Sro284_g107890 53.0538696610429 134.350632998948 46.2879478920025 180.076677948821 33.1639254204497 287.93061668452
Sro284_g107900 9.94509423729301 7.43028900239984 6.53827894723301 10.4500202685392 6.51238799510481 12.260746809634
Sro284_g107910 5.41366016949418 6.76981886885319 9.13775023110728 5.76547113720045 3.72136456863132 6.48791027726632
Sro284_g107920 30.236294576286 41.3894617022569 45.5888850327921 35.2933046249186 41.0991881035606 23.7732186802022
Sro284_g107990 26.9880984745895 17.667576072373 20.5224882239623 20.2060904341137 13.0247759902096 37.6014654025508
Sro284_g108010 7.94003491525813 4.9535260015999 9.38741553796814 9.75280631619889 10.0148487655813 10.4185420510846
Sro2851_g338570 30.5170028813709 13.6497160932975 23.6183380290369 12.1236542604682 1.97013418339305 9.09254579003748
Sro2851_g338600 1.22976965067942 2.26446902144007 1.06801270711955 10.3233744747009 2.69069253722786 12.7837760898321
Sro2852_g338610 3.84971389830697 2.58684135639106 2.44672000723638 0.646594893891639 2.02486013293175 2.08370841021692
Sro2853_g338640 1.52384508474651 2.75195888977772 2.29692082311986 2.64026248339086 7.71635888495612 1.04185420510846
Sro2853_g338650 9.58418355932673 16.181518271893 12.0338677906932 11.7464739056981 35.5718672001523 3.74120373652584
Sro2853_g338660 0.681720169491859 1.37597944488886 0.748995920582564 1.34707269560758 2.79102342647349 0.568284111877342
Sro2853_g338670 15.7044111949492 17.9060046897998 12.6829975885314 18.2520681100557 40.5428771550237 14.6806728901647
Sro2853_g338680 6.04543491279194 7.6832592457961 5.95455541789191 3.36631295151149 22.80458358854 5.36897524650506
Sro2854_g338690 2.72688067796744 1.48605780047997 1.29825959567644 1.34707269560758 0.820889243080438 2.98349158735605
Sro2854_g338700 15.7196650847535 6.76981886885319 9.83681309031768 1.34707269560758 0.985067091696526 2.65199252209426
Sro2854_g338710 1.32333915254302 1.65117533386663 2.24698776174769 0.16164872347291 0.383081646770871 0.236785046615559
Sro2854_g338720 2.44617237288255 7.43028900239984 4.69370776898407 6.14265149197057 22.8754469071749 2.17842242886315
Sro2855_g338730 11.0679274576325 12.3287758262042 14.1310563683244 2.42473085209365 2.95520127508958 3.9779887831414
Sro2857_g338770 10.7872191525477 10.8977572035198 17.1270400506546 15.3566287299264 27.6913304665801 5.68284111877342
Sro285_g108020 2.89431889112362 2.90976248698384 4.98144823353468 2.32793872168672 3.01813983842365 4.62480568657739
Sro285_g108030 2.49398533828529 1.24493380443818 2.93291033639351 0.16164872347291 0.164177848616088 0.568284111877342
Sro285_g108050 31.7601396610325 21.3001618068796 24.8666645633411 54.6372685338435 19.2088082880822 36.5596111974424
Sro285_g108060 1.96495813559418 1.59613615607108 2.09718857763118 4.09510099464705 1.75123038523827 3.55177569923339
Sro285_g108070 2.32586881356046 0.440313422364435 1.29825959567644 0.700477801715942 0.985067091696526 1.56278130766269
Sro285_g108090 1.12283322033953 0.165117533386663 0.49933061372171 1.45483851125619 0.0547259495386959 2.50992149412493
Sro285_g108100 9.38367762712324 5.22872189057767 5.74230205779966 2.15531631297213 0.437807596309567 2.27313644750937
Sro285_g108110 213.458615423833 259.069409883675 195.288203026561 279.97558905508 219.286879801554 299.580440978006
Sro285_g108120 10.8273203389884 9.46673858083536 4.79357389172841 8.78291397536143 8.09944053172699 10.6079700883771
Sro285_g108130 4.05021983051046 4.12793833466658 3.0958498050746 3.50238900857971 11.1093677563553 3.74120373652584
Sro285_g108140 456.351501695139 900.716144624248 513.162071721801 200.013353843814 157.556008721905 81.1699139798137
Sro285_g108150 36.2915737288313 25.8684135639106 43.0922319641835 4.79557879636299 9.1939595225009 8.28747663154457
Sro285_g108160 614.189771525725 737.414904104838 492.539717375094 544.702315195882 709.576661718731 600.108022142473
Sro285_g108170 9.54408237288603 8.75122926949315 6.99062859210393 30.0666625659612 22.3281874117879 32.9131214795627
Sro2862_g338810 42.3055019013594 87.5333801853554 84.7466140129047 173.281809689771 307.817785474117 72.2167640202889
Sro2862_g338840 16.5473411816229 8.59530278344575 12.0556109924685 10.9145536536894 5.94793716355951 7.589587182548
Sro2863_g338850 13.4375005091342 16.1264790940974 11.8708261589685 18.2727034856164 17.5911505925363 20.0998281446756
Sro2864_g338900 80.2825752542766 103.528693433438 101.414047646879 53.7751420086546 49.0891767362102 52.8030653952697
Sro2864_g338910 6.85730288135929 5.94423120191988 3.99464490977368 2.69414539121516 0.93034114215783 2.7940635500636
Sro2866_g338940 1.6040474576279 2.31164546741329 1.99732245488684 1.45483851125619 4.32335001355697 1.37335327037024
Sro2866_g338950 9.22327288136045 5.558956957351 10.236277581295 2.04755049732352 1.64177848616088 4.49891588569563
Sro2866_g338970 7.37861830508836 25.4831393193417 31.1582302962347 62.3425243527189 48.5966431903619 73.7348635160852
Sro2867_g339000 1.52384508474651 3.19227231214216 3.69504654154065 2.96355993033668 10.8904639582005 1.79956635427825
Sro2868_g339030 0.648718296592691 1.24800394481479 1.06032211687313 0.263545612801293 0 1.28154640381235
Sro2868_g339050 3.60910677966278 3.85274244568881 3.99464490977368 3.82568645552553 5.69149875202437 4.7830579416343
Sro286_g108200 1.32333915254302 0.880626844728871 1.64779102528164 1.56260432690479 3.28355697232175 2.93613457803293
Sro286_g108210 1.52384508474651 0.990705200319979 0.798928981954735 7.00477801715942 15.0373201576496 9.04518878071436
Sro286_g108220 15.8800698305163 17.7226152501685 17.826102909865 25.594381216544 14.5023766277544 18.7533756919523
Sro286_g108230 45.6351501695139 46.3980268816524 52.9789781158734 184.926139653009 114.322508586336 220.115379333824
Sro286_g108240 8.18064203390231 7.10005393562652 7.44002614445347 14.386736389089 22.6018171594814 10.181757004469
Sro286_g108250 1.6441486440686 1.04574437811553 2.09718857763118 1.40095560343188 1.14924494031261 1.89428037292447
Sro286_g108280 2.24566644067907 1.65117533386663 6.69103022387091 10.8843473805093 6.40293609602742 5.35134205351164
Sro286_g108290 11.3085345762767 9.96209118099535 24.3174008882473 48.4407341340486 56.9149875202437 18.9901607385679
Sro286_g108300 1.96495813559418 0.880626844728871 2.64645225272506 0.754360709540245 0.93034114215783 1.56278130766269
Sro286_g108310 3.68930915254418 1.98141040063996 4.24431021663453 1.34707269560758 2.07958608247044 2.84142055938671
Sro286_g108330 62.5177496610476 94.2821115637847 72.153273682787 106.472625860823 66.6562065381316 82.0696971569528
Sro286_g108340 39.9808828813755 28.8955683426661 28.0124474297879 26.5103906495572 12.2586126966679 31.3976971812232
Sro286_g108350 3.44870203389999 5.558956957351 4.09451103251802 7.16642674063233 19.9202456320853 7.15090840778989
Sro286_g108360 28.4317411864546 42.3251277247813 39.1974531771542 39.9272346978087 112.078744655249 32.4869083956547
Sro286_g108370 10.2659037288186 11.5582273370664 8.53855349464123 3.23297446945819 12.5869683939 3.88327476449517
Sro286_g108390 5.13295186440929 6.65974051326208 10.6357420722724 2.37084794426934 8.97505572434612 0.426213083908007
Sro286_g108420 25.6088409043344 20.7557511914142 45.7635741502785 32.3897398100553 22.872994637376 20.2730324282861
Sro286_g108430 2.56647593220465 1.70621451166219 2.59651919135289 1.6164872347291 1.09451899077392 1.13656822375468
Sro286_g108440 24.4617237288255 27.9048631423461 31.9571592781894 14.7100338360348 14.940184224064 11.4603962561931
Sro286_g108450 24.8627355932325 43.2607937473058 55.3258320003654 98.9290187654208 80.4471458218829 44.5629457730483
Sro286_g108460 29.835282711879 18.4931637393063 53.8777732205725 46.3393007289008 25.7759222327258 29.0298467150676
Sro2870_g339070 0.922327288136045 0.605430955751099 0.599196736466051 1.40095560343188 2.84574937601218 1.79956635427825
Sro2875_g339140 7.7234135593609 5.13249695107688 4.33591401557974 8.10220969209559 1.3134227889287 10.0519071631107
Sro2876_g339150 33.1636811864569 32.6932716105593 37.2999968450117 19.182315185452 30.8654355398245 15.0595289647496
Sro2876_g339170 22.0957537288244 21.740475229244 31.9571592781894 0.431063262594426 1.58705253662218 0.662998130523566
Sro2878_g339180 18.7272540678058 18.6032420948974 38.4484572565716 96.127107558557 62.2781305750359 34.286474749933
Sro2878_g339190 6.33598745763022 4.23801669025769 15.5791151481173 9.26786014578016 3.77609051817001 8.09804859425213
Sro2878_g339200 44.9681167788476 66.340463922625 56.8508531069819 30.389051600964 70.7244999156533 25.4553486491909
Sro287_g108470 31.7200384745918 47.9391238599279 41.4444409389019 20.259973341938 26.9251671730384 15.9593121418887
Sro287_g108490 10.9331099555984 13.6593863117186 8.48307292008367 5.00734266533059 5.03725232377914 4.51787801108468
Sro287_g108500 7.73952898305464 6.49462297987542 7.34016002170913 6.89701220151082 25.6664703336484 6.96148037049744
Sro287_g108510 5.58857885796901 5.27409084995208 7.74517202587188 4.26051748044957 12.037243932294 4.33788273233724
Sro287_g108530 46.6376798305313 58.1213717521055 43.1920980869279 57.2775310172344 112.954359847868 41.484740167046
Sro287_g108540 20.2109979661116 15.2458522493686 16.8773747437938 263.972365431262 361.410170753547 165.27596253766
Sro287_g108550 768.017922712241 926.969832432727 710.447597203248 935.946108908147 1149.24494031261 924.977106099021
Sro287_g108560 2.20556525423837 1.76125368945774 3.39544817330762 1.34707269560758 1.47760063754479 0.378856074584895
Sro287_g108570 33.8053001695081 34.0692510554482 35.6522058197301 23.4390649035719 12.8605981415935 12.3128224240091
